name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
R03C,-1.9100074,0.886034,-1.2511106,-1.7455107,0.115598336,0.40310243,0.95184815,-0.10258803,0.38566694,0.37984005,1.4092021,-1.3740113,1.436446,0.89883024,-1.3206817,-1.7602992,-0.86446875,0.27305913,0.9470185,-0.6356453,-0.77170795,-0.15329051,-1.5883638,1.0823127,-1.4808167,-0.7183609,0.60159516,0.20163584,-0.27102178,-0.33877063,0.86461675,1.717792,-0.09953656,-0.2211008,0.8998806,-0.15362313,-0.20923498,-0.8870602,0.6001724,0.16256489,0.8541181,0.43229902,-1.4014205,2.4812884,0.11497754,0.03062189,0.79279625,0.8362906,0.6975938,0.8380428,1.071846,-1.9192469,-0.088161625,1.0493007,1.7517625,2.3399699,2.0033808,-0.1145462,2.6141777,-0.85654455,0.080687486,-1.6869031,0.42413417,0.5520327,1.3720288,1.00781,-0.22932024,0.20682798,-0.0036951806,-0.62834543,-2.288717,-2.480609,-0.58487004,-1.7189848,-0.6942173,-1.1302279,-0.76584375,-0.24096987,0.65617263,-0.39352036,0.60386413,0.5191278,-0.65591764,1.2288783,-0.11081742,1.6295972,0.033023555,-1.6599593,0.83073515,0.50060254,0.16440272,0.03957641,0.5182231,-0.52945566,-0.2632283,0.6491276,0.57073987,0.55582196,1.4590402,-0.6929182,-0.59656245,0.1665038,-1.3421499,0.65922296,-1.5278757,1.6427429,-0.10628708,1.7724015,-0.34782717,0.25896496,1.904948,-0.18494846,-0.29513884,-1.9738177,0.13799088,0.5622961,0.46191534,-0.45204553,-0.78923357,0.6996347,1.0716524,0.12582386,-1.1522197,0.93542,-0.34812936,0.31753808,0.7798354,1.1138519
R03D,0.8944826,2.3757331,0.24973483,-0.84841883,0.50870675,1.1935347,-0.7860089,0.502276,0.048157815,0.23406613,-0.43774086,0.0036033366,0.82644314,0.84281445,0.042231504,0.010220659,-0.66422033,-0.46072137,-2.076073,-1.6616385,0.6431076,0.10620297,-0.44550148,0.9452487,-2.1169615,0.09827023,0.6209184,1.052528,0.03744203,0.569903,-0.30684465,-0.86425817,1.6681159,2.6748555,-0.7840693,-0.5094664,-0.5256792,-0.15204896,0.49278536,-0.7681103,1.3590473,-0.73208594,-0.10348707,-1.032205,-1.3372539,0.25349486,-1.4994628,-0.46781415,1.0376887,-0.43642876,0.64215916,0.74680805,-0.39910915,-0.7265035,1.1498755,0.64781606,0.7296175,1.4271351,0.36330083,-0.8483696,0.05828407,-1.4180627,0.41526225,0.3783408,0.6089291,0.051984154,-0.50080836,0.5448765,0.10930888,1.537677,-0.95875704,-0.66912246,0.7080667,-0.32959306,1.5839744,-1.6871647,1.0121031,0.029702326,-0.9651858,0.17943916,-0.799987,1.5422266,-0.7463759,0.16989984,0.08103076,-0.33972946,-1.5119851,0.91063035,0.4977757,0.25257823,-0.0934628,0.737914,0.53498185,2.1758914,-1.4557773,0.48653775,-0.7371967,1.8055165,0.21073212,0.5526051,0.22378503,-0.88229483,0.643518,1.1857159,-0.33974764,-0.32273033,-0.5214098,-0.45301673,0.74522996,0.01686044,-1.1574975,1.4892831,0.45231515,-0.5149347,-1.2323848,-0.2792455,0.016541947,0.6297959,-0.40402177,1.1934602,-0.29513514,0.11906334,0.5106775,1.6904835,0.8587882,1.0847801,0.837868,-2.2594955
R05C,0.5586982,-0.04865514,0.07121609,-1.688251,-0.4064929,1.9152668,0.4044357,-1.1476852,-1.0294574,1.2181863,-0.83690494,-0.68820405,0.779503,1.061809,-0.34160802,-0.73127544,-1.1478547,-0.71495104,0.74627763,0.101778515,0.6580062,0.8810917,0.44285417,-0.6411297,2.0556943,1.7417036,-1.1493114,1.1752356,-1.2785182,-0.40975863,-0.658072,0.36369312,-0.18492973,0.2059572,-0.17103775,-0.37155333,1.4813234,-0.047969133,-0.5044986,0.049279004,0.5493032,0.6562532,-1.125104,-1.1110809,0.753226,-0.21203817,0.24654983,0.5222009,-0.9266636,1.7065113,-0.28182635,0.24663243,0.85671204,0.7302845,-0.016110102,1.3326107,1.3559525,0.4838777,0.56944513,-0.23685975,-0.43943202,0.36128256,0.033647016,-0.07123958,0.46670592,0.10520357,1.1374167,0.28845957,0.8270809,-1.7099553,-2.1534247,-0.16086179,0.19439456,0.17534527,-0.40526247,1.7079829,1.0843862,-0.3187668,0.20611091,1.0855242,-0.4646258,-0.6287123,-1.1572312,-1.9382029,-0.7428786,0.030956147,1.1390803,0.34015822,0.6566261,-0.78956515,-0.091990866,-0.05655551,-1.6169276,0.35008368,1.9660298,0.99862677,0.6181628,0.17995694,-0.44303265,-1.3474888,0.3757422,-0.5126974,-1.5106207,0.101031505,-0.5328276,-0.906773,0.58670396,-0.16046876,1.1695594,0.73612463,0.75261545,0.30633214,0.68407214,0.5664826,0.9862733,0.38115945,2.102283,0.8431944,-1.2821717,0.14124641,-0.5646674,0.3308683,-1.4302466,0.54917145,0.17561541,0.27614006,-0.014157644,0.34331393
R05D,-1.349661,0.4181424,1.3240107,1.1777269,1.2152393,-0.7599578,0.9210792,0.36135733,-0.03118,-0.15423979,0.7986338,0.81872195,-1.7784007,-0.47405893,-0.63008136,-0.4993165,0.8643996,0.45507464,0.53628665,-0.11536195,-0.6929774,1.1281925,1.4018935,-0.5417233,1.2945634,-2.474281,-1.0192758,2.2430818,-0.7548297,1.2408891,0.31814516,-0.29967162,-1.0278808,-0.5383673,-0.055436183,-0.1805365,-0.025788583,-1.3857206,0.91528,0.46864688,-0.30376962,1.2807677,0.17443202,-1.8110555,-0.987777,-1.2173531,0.98392475,0.5211785,-0.42990845,0.20318142,0.5663245,0.8747196,-0.8598299,0.5440541,0.30774415,-0.04414895,-0.5965356,-0.292456,0.2684382,1.871521,-0.8866167,-0.26247734,-0.12169911,0.13964123,1.2856035,-0.111466154,0.42578736,0.17578018,-1.0985297,0.084611624,-0.4398486,-0.679036,-1.5733331,1.5915847,-1.3906144,-0.807195,0.019067012,0.14806019,-1.4554615,0.008170165,0.46938714,-0.39954162,0.15597485,1.1836004,1.1627847,0.48057544,0.041624215,0.58839726,-0.032535713,-1.2454667,-1.0147184,1.980703,0.3059672,0.13592133,0.254097,0.84764504,1.7401986,-0.8461291,0.0010584134,-1.6263912,-0.0030006275,-1.3561629,1.8642445,0.9193693,-0.038497686,-0.15965943,1.5390376,-0.98786676,-1.7753841,0.058658846,-1.42228,1.3403378,0.27171725,0.7267206,-0.778363,-0.7230709,2.2022073,-0.46925342,0.64715576,0.9672821,-0.8344772,0.41281554,0.5904922,0.33960316,-0.40215078,1.0060884,-1.2040093,1.6845094
R05F,-0.7562362,-0.29261744,1.2747109,-0.6947138,-0.7596996,0.018092018,-1.6362995,0.50413245,-2.0123556,-1.3558971,-0.5896133,0.39669672,0.18494767,-0.88462543,0.090242416,-0.9191679,0.71478724,0.6221689,0.06774745,3.3193896,-0.26499274,0.78293025,1.7565769,0.9531238,0.99201775,-0.45012552,-0.99503917,0.18628438,2.114602,-0.13073541,0.6375173,-0.37355658,-1.2753125,-1.582151,0.14963058,-0.8320015,-1.269671,0.03843096,1.4343187,2.431538,0.9090225,-0.3960345,0.77178276,-0.6016952,-0.39781013,0.76736224,1.2892116,-1.5444162,-0.036344036,-0.28499892,0.86586773,1.7649316,0.18178882,-0.31742847,-0.7737844,-0.9518828,-1.5085045,1.1289085,2.1534553,-0.9814104,-0.02467625,0.30884397,0.40817383,2.5520406,0.13451256,0.052764677,0.099543214,0.3557159,0.723846,0.634396,0.3574096,0.105783805,-0.75470793,0.15992753,-1.050118,0.20989805,-0.5042528,0.5644669,1.4812237,0.80741787,-1.0314798,-0.97430986,0.83406585,-1.7459959,0.90372396,0.29117116,1.6069255,-1.0175555,-1.1113175,-0.6516608,0.19989906,-0.620007,-2.0790553,0.38342726,-0.95705074,-0.6965171,-1.0609885,-0.9846481,0.30706784,-2.2165012,0.79571253,0.96976364,-0.6636234,-1.5890204,0.4419437,-0.50418913,0.56986475,0.3054644,0.29543233,-0.9501126,0.58496493,1.70086,0.43324924,-1.6006358,-0.28725848,-1.362585,1.2362173,0.8862887,1.21822,-0.902429,-0.5726149,-0.123250045,0.3288481,-0.95919347,0.85551137,1.019271,1.1334476,0.030525506
R06A,-1.2726666,-1.2710382,1.6105328,-2.2325315,1.1986723,0.81129557,0.8554212,1.2043674,-0.35595644,-0.8258475,0.4195085,0.059718817,1.1456482,0.6121167,-2.3483422,-0.9289442,0.13402666,0.8991094,-1.4694496,1.8546458,-0.49657747,0.40609968,1.6351459,-0.06860505,-0.5841481,1.0372157,-0.41867363,-1.4855298,0.84550583,0.56223184,-1.752763,0.8990603,1.578477,2.387302,0.81343144,-1.7256693,-1.6409489,0.7555504,0.14331424,-1.7657603,0.005611523,1.0476679,0.20433417,0.14412802,-0.5867016,-0.34310213,0.3877639,0.076021,-1.2371919,-0.23646145,0.3562185,1.2555434,0.68459547,-1.1774744,0.6327128,0.5351047,-0.76020765,0.09112245,-0.82448876,1.7807038,0.70297384,0.85504717,0.16218647,-0.43366835,0.17260969,-0.5264103,-1.0585471,0.4881328,-0.91516715,-0.690925,0.080302015,0.15601602,-2.5639029,-0.21616617,-0.35815936,-1.3787409,0.079714805,-0.17535464,-0.7295362,-0.5597214,2.2214503,0.48973608,0.75902003,-0.75882393,0.21366355,-0.8556243,0.20213272,0.6461391,1.1462519,1.269845,-0.44491145,-0.9661112,1.0858167,0.078239515,0.6618825,0.55043876,0.399128,1.0196874,-1.8513867,-0.2915687,-0.79297686,1.1746745,-0.37597474,-0.86777705,0.48026702,-0.245485,-0.29413974,-0.87494653,1.647895,1.1539547,1.1103032,1.2948692,0.5128369,0.47443894,0.12041289,1.1079445,-1.6962615,-0.31432888,-0.50305605,0.64730215,-0.39427674,-0.1349275,-0.09444359,-1.589764,-0.12756336,-0.12221232,-0.6717691,-2.2143598
R07A,1.4316951,0.43030334,-1.182286,-0.9454906,1.7965375,-0.5931253,0.107970655,-0.92824274,1.3286846,0.2614746,0.15596601,-0.1906583,-0.1395986,0.8763584,0.9516394,-1.0917091,0.48722863,-0.031834137,0.26851603,-0.18744859,-0.21117033,-0.36045974,0.66407067,-0.8784791,-0.81933045,-0.8184451,-0.41816285,-1.138523,-0.5450273,0.67060393,0.76540214,0.40971696,1.6370387,-0.42835096,-0.31997058,0.7362939,0.9963346,0.6781248,0.8970628,1.5281543,-1.2183506,1.3607354,0.4086992,-0.86724466,1.1356392,1.3345116,-1.1729735,-0.7282824,1.2492454,0.4531169,-0.057857316,-0.012084938,-0.50159377,-0.4478857,-0.20893355,-0.69068515,-0.57937694,-0.6365615,0.5053301,-0.34793684,0.4351694,0.18643622,0.9897969,0.482707,-0.010511839,0.92764455,-0.862425,0.22300953,-1.0864381,0.884027,0.4429994,0.7403792,-1.6763082,1.6784981,-0.7699803,-0.5300704,-2.3197312,-0.3513201,-0.9069137,0.6416242,0.7797465,-0.9265858,-0.30550078,1.0072478,-0.8549226,-0.3008803,-0.060926225,-0.5182991,-1.282162,-1.4820014,-0.5945806,0.4997608,-0.24215658,-0.2615568,0.37236866,-1.3545227,0.5343938,-0.9538276,-0.91744983,0.40726632,0.38359323,0.16254319,0.5589527,-0.09800055,0.20727827,-0.3417666,0.3226911,-1.6355699,0.56144184,-0.75368285,0.20999059,0.46368548,-0.56237966,-0.49841282,0.2709559,-0.3452459,0.73216844,0.8155264,-0.7591478,-0.32499132,-0.2502579,-0.98967445,-0.4216364,0.45209303,-0.009787892,0.22004855,-0.8995697,-1.1662791
S01A,0.7608738,-1.9366456,2.7280312,-0.80211025,-0.24734248,-1.3659625,-0.69918287,-1.4256717,0.5858253,0.7718852,0.8816076,0.18491538,-0.027564846,0.96674025,-2.2661788,-0.14644152,0.5055916,-0.06573127,-1.0634613,-0.81751347,-0.4587079,0.36535493,-0.5802449,-1.4787934,-1.2156074,1.1376151,0.33201405,-0.32082078,0.7276047,0.3448652,1.2206153,-0.5324536,-0.48111698,-0.4386704,-0.8951878,0.18705656,-1.2926601,0.7760764,-1.1573596,0.7827875,0.8943152,0.45989224,0.45565927,0.19613317,0.58491284,-0.7695843,1.8047011,-1.4917707,-0.3501411,-0.01873311,0.3711281,-0.2151717,-1.3688382,0.13960081,-0.3452405,0.6676771,0.87674356,-0.08600216,-0.28647187,0.704035,2.5149689,0.521403,0.31158617,0.3851138,1.0254678,0.088856146,-0.98155564,0.38327226,-0.51670796,-0.01988917,0.0014414582,0.9676055,0.85884297,1.182899,0.2972688,1.8579108,1.4597527,-0.20759672,1.0532396,-1.3077432,0.27579105,0.4088902,0.76379263,2.1827545,-0.9211487,0.010038246,1.8628781,1.7165511,-0.9077649,-1.7153614,0.12217273,0.4116968,0.90514755,1.7640723,-0.4189167,-0.60269946,-1.4010311,0.1516774,0.5027457,0.44709072,0.27718124,0.5064916,-0.53391284,-1.70021,0.35635686,0.017858626,0.67634934,-0.1986439,0.354277,0.0152059,0.70212233,-1.2042507,-0.40358588,-0.0112518575,0.13799255,0.3820697,0.7463704,-0.42929682,-0.36812103,0.5980356,-0.36951682,1.5062518,-1.327383,0.26966524,-0.6241444,1.935986,0.44031164,-0.29928175
S01B,1.713291,-0.26855472,-1.2201418,0.7415206,0.88367176,-0.66642123,-1.0157481,-0.89068514,0.48411286,-1.5226036,-1.7883971,0.19522746,1.2289271,-0.88087064,-0.135348,-0.15120813,0.9472762,0.5819986,0.07131611,0.35687673,0.7641018,-0.661049,-0.23146653,-0.89099944,-0.29244223,-0.42195266,-0.6778683,0.011185266,-1.3451122,-0.5022441,0.042879947,-0.29377946,-0.6444385,-0.13623822,0.033931814,-0.37932777,0.18975537,-1.1394792,0.28538677,-0.5136322,1.4499847,0.61200154,-0.23803006,-0.2191252,1.046023,0.10984036,-0.17846273,1.086768,0.88117325,0.15748191,-0.09912622,1.6121703,0.58880246,-0.027789205,1.2069585,2.222706,1.3142625,0.3400212,-1.4565259,0.77242595,-0.1656593,0.8408857,-1.2772624,-0.6715937,1.0180938,-0.3620735,-0.6955202,-0.46482542,-0.6240107,-1.1333594,-0.34857,-0.6750628,0.38175166,-0.21182178,0.059359137,0.48994306,2.9838197,-0.08788813,-0.3046764,0.5579892,0.19288597,0.59110916,0.5624475,0.3034709,-0.34959215,-2.941762,1.2943279,-0.018248346,-0.36848167,0.83258456,-0.010756806,0.5451736,-0.13297936,0.573506,0.54650927,-0.109736554,0.2136835,0.27826586,0.3333761,0.8116636,2.542633,1.0340335,0.43096834,1.727521,0.12981142,0.28761733,0.6571233,0.7642781,-0.4951577,-1.2018682,-1.704686,-0.12965311,-0.51406586,0.086469315,-1.6568327,1.4983029,-0.111505,1.5483946,-0.08444817,0.458323,-2.3188772,1.341929,-0.09528081,-0.36817673,-0.7315642,0.2683538,-0.19033161,0.18221042
S01C,2.255337,0.19776502,-0.13058913,0.24851903,-0.6291475,1.0267773,-1.5876666,0.07438595,-0.4646823,0.48287943,1.6099052,1.4588653,0.39432743,-0.43472064,-0.296082,0.5367427,-1.110474,2.3982306,1.2395202,0.058000207,0.6162759,0.7699,-1.30722,-0.27984053,1.4110479,0.3280382,1.7911456,-1.4329408,1.4742805,1.2339668,1.3175025,-0.18514703,-0.8381117,0.1815785,0.41311106,-1.6556592,0.5977394,-0.15482284,-0.450951,0.28814295,-0.71714354,-0.48699075,-0.13594459,-2.457346,0.5460628,-0.17037828,-1.246441,0.5927278,0.7902191,0.66548073,1.2847601,-0.5289635,0.46227336,1.1759014,-1.3391771,-0.8571021,-0.5483278,-0.50033695,-0.5547914,0.9163178,0.7567409,1.4805473,-0.25233564,-0.22591072,0.5835517,-0.32328075,-0.6536646,-0.26237154,-0.00021476395,1.961449,-1.7552767,-1.5620897,0.69852996,0.68253917,-0.35230547,1.0207227,-0.5087628,0.98620224,-0.22810966,-0.6003943,0.16297269,1.0781733,-0.42728776,-1.4391617,0.4347228,-1.2620493,0.9091469,0.643908,0.68731624,-0.6612854,0.9541707,-0.7519461,-2.3006704,-0.8181817,1.9730738,0.27110445,1.5298058,-0.9832529,0.83440286,-0.85954076,0.5687703,0.10684847,-0.27995345,0.7845301,1.3812618,-2.0439003,-1.1351428,-0.88271576,0.48494673,0.22583888,0.93051654,0.21143545,-1.7535797,-1.5445048,0.33475178,0.019519594,0.30208284,-0.7761024,0.08962881,-0.23149201,0.85274506,-1.7812741,-1.7695931,0.38764456,-0.008603558,-1.3032135,-0.8130071,-0.28294066
S01E,1.7700905,-1.5580722,0.17185745,-2.0930195,-0.3568413,-0.24334657,-1.607361,-0.932093,-0.7766721,-1.0614942,-0.0012902825,-0.3753008,-0.5583269,-0.9745505,2.3819625,0.45556536,-0.0572899,1.1923119,1.7814014,1.1052235,0.37873036,-0.040377043,-0.8755674,-1.4412345,-0.25737333,-0.4545258,0.18390702,-1.8676107,-0.6881484,0.4029907,-0.9192293,-1.9225503,-1.210186,-1.078882,-1.3415192,1.7305192,-0.13685066,1.4428011,-0.101734124,0.75244987,-1.1755903,-0.6902048,-0.3364556,-1.6109387,1.6736475,0.24346864,0.10074307,0.67749715,0.210606,-1.4694107,-0.50208044,-0.13794792,-1.946905,-0.58334404,1.6337715,-1.2979327,0.039097544,-0.2591884,1.0608535,-0.05719837,-0.9427212,0.7947273,1.3959306,0.8128062,0.9283287,0.98259246,-1.1563812,-0.4434064,0.31262496,0.14791082,1.0218518,0.024032645,0.48749238,0.304987,-1.0196798,0.37828648,-1.7048663,1.3012472,-0.52597606,-0.76242477,1.3780544,-1.5497003,0.05888291,0.1655911,0.42758226,0.40891582,2.1368678,-1.9870372,0.1967279,-1.3234547,0.9903987,1.3166002,0.90459645,-1.8359299,-1.7407775,0.05458909,0.37435117,-0.32082346,0.8724685,-0.49665704,-0.18499392,0.3043609,-0.37263975,0.47962505,0.73252684,-0.40784273,0.6420159,0.20218714,1.045499,0.06333405,-0.008969167,-0.7691465,0.60565513,0.43855262,0.19944996,1.2500955,1.6838909,-0.5748375,0.28929287,1.2748255,-1.6336724,0.2529254,0.5712787,1.5746222,0.14787857,-0.38265544,0.4530477,-1.2061255
S01F,0.45332822,0.6876352,-0.92193484,-1.2274384,0.8152402,0.32756296,-0.31331754,0.017600209,-0.6408138,0.62342757,-1.0734165,1.964351,-1.0252036,-0.5769342,1.3445306,0.4212978,-0.49961248,0.089659,1.2288796,0.011849443,-0.56698227,-0.2543373,0.2389843,0.33672103,0.9936627,-0.26330116,0.26735342,0.07045723,1.4700042,1.1062387,0.29422137,-0.67832726,-1.3413799,-0.8871555,0.39347696,-0.543554,-0.4258472,0.12049278,1.301769,0.72452307,-1.7173915,-0.29253748,-0.5707869,-0.349036,1.1241403,0.54812396,0.20495111,0.22479291,0.6140664,-1.3834002,2.085076,-1.1712127,0.06849323,1.8401593,1.1264405,1.1328311,2.2555232,-0.6257141,-0.12098721,0.2850807,3.0683644,0.19831227,-0.41654772,0.36735365,-0.08372187,0.6122969,-0.1556529,-0.91926116,-0.75087,0.00817834,-0.15639141,-0.07506899,1.9180113,0.029775485,0.5807264,1.2503793,-0.59159684,-0.21270089,0.58671236,-0.4023369,0.24126671,0.67376125,0.51869327,0.18802322,-0.41318032,0.48753646,-0.66964906,-0.57913536,0.5094065,-1.2945888,0.032336757,0.16121335,0.9693679,0.054146748,1.4406168,-1.8146918,-0.30238566,1.75011,1.0304562,-0.05174491,0.33969268,-1.0566113,-0.84055984,-0.09556106,0.93454,-1.8859695,-1.305021,0.36657417,-1.0945073,1.416871,-1.1071767,-0.086417004,0.7088405,0.737817,0.90803653,0.5908139,1.4826343,1.616564,1.0349531,1.7902981,1.9541134,-0.08910148,1.267402,0.39659092,0.52176034,1.0816989,-0.6062263,1.7355835
S01G,-0.05029206,1.1954064,0.7083389,-0.82910097,-1.0406705,-0.5903688,-0.8925698,0.79738146,0.80818504,0.8897313,-0.11852693,0.45236897,0.6189799,1.2378882,0.36096603,-0.78929824,-0.93511564,0.7167742,1.7467654,1.0295609,-0.6791872,-0.62327033,2.313234,-2.011699,-0.2708811,-0.6239966,1.695196,-0.006293625,-0.9837528,1.6447973,0.94797033,-1.0629356,0.9362946,-0.23632784,0.26050174,1.9301343,-1.1654137,-0.42147532,0.28814518,-0.9715285,-0.02493571,-1.4362576,-0.9957621,-0.7182086,1.853807,0.53720874,-0.8537786,-0.36073208,0.33423665,-1.4431322,-0.91033936,-0.92254657,-0.33934352,-0.008347354,-1.742586,-1.2133696,0.7841217,0.50592655,-1.8413243,-0.49311477,0.07013364,-1.6632158,-0.42554697,1.2741627,-0.3514814,-1.863029,-0.03687332,-0.9626278,-0.6450151,-0.6800419,-1.021733,0.51656985,1.7477082,0.47006607,-0.7157247,0.7974083,1.1653757,0.96285516,-0.38890573,0.20421182,1.8945574,0.57038003,0.583982,1.1524204,-0.61229193,1.4191785,1.2001183,-0.12892331,-0.44884282,-0.47446018,0.9515673,0.35517856,2.3307118,-0.538471,-0.5140415,1.3284814,-0.49275586,-1.2570497,0.18252587,-0.027464041,-0.030305063,-0.86367947,-0.8296822,-0.55322504,0.8925971,1.8287935,-1.036346,0.51889646,-0.8121784,0.50107837,-0.80633616,-1.2669888,1.8151242,0.69189316,1.3335603,0.43595418,0.6434279,-0.6003049,0.8179628,-0.7659073,1.4427391,-1.5519121,-1.6655548,-1.3265402,-0.06356602,-1.9420413,0.272466,0.0034295244
S01H,-0.8677479,-1.0333756,-2.6881394,-0.5423947,1.171415,0.22307782,0.53621185,-1.1509917,-2.373299,1.3506603,-1.0386196,-0.63302886,-0.70421517,-0.22773297,-0.88513654,0.5966533,-0.2810219,-0.19531947,1.8800414,1.5926703,-0.46325472,-0.3469615,0.5277823,-1.4479885,-0.958143,-1.1194924,0.0031603428,-0.95197237,0.47515315,0.78508866,0.21603526,-0.87555444,-1.2907374,-0.07191903,0.9999689,0.37578723,-0.9741081,0.079428926,0.30449405,0.36975095,0.7362173,0.35029626,-0.5972291,0.2853679,-0.8033523,-0.07845444,0.8328949,-0.8774623,-0.035053167,1.4341253,-0.44248316,0.5685956,-0.20614856,0.04520474,0.6132354,-0.2467463,0.97201645,-1.0952139,-0.2135047,-1.029374,-0.34302327,-0.7538664,-0.7549322,-0.65574396,-1.3774334,1.6026297,0.07939822,0.951244,1.5469552,0.21517801,0.25438255,0.18075208,0.30673802,-2.1279886,0.91344213,0.55544066,-1.0450536,-0.07657388,0.6008484,0.61540383,-0.22773279,-2.0359173,0.56776124,0.64922637,-0.57851195,-0.51820374,-0.40779498,-0.29106003,-0.3528597,-1.9270439,-0.51900685,-0.31869146,-1.6188072,0.106358334,-0.33015585,-0.20751882,1.190601,-0.48838213,1.5637254,0.9561063,-0.032273088,-1.3233182,-0.38456887,0.20495324,-0.35433415,-0.03144509,0.7693248,0.41249815,-0.23608088,0.050401114,0.69282216,1.0638722,-0.3698641,0.17123647,1.3624766,-1.7744279,1.1376729,0.11790072,0.62493557,-1.2993376,1.3765571,-0.44325924,0.7616412,0.96801317,-0.02671936,-0.2738454,0.8395327,1.4657525
S01K,1.4135493,1.2117616,-0.76179373,0.738041,1.8828765,0.25636482,1.6753126,0.13305151,-0.4170989,-0.7543347,1.1927317,0.74110895,-0.30983794,-1.0123354,-0.039513692,0.05994555,-0.35295486,-0.49611518,1.9584178,-0.08067546,0.78305334,1.6117872,-0.40672585,0.5723382,0.21688883,-1.8927205,0.7383993,0.49808264,1.7003735,-0.7329807,0.4391973,-0.8595298,0.044628907,-0.35344777,1.2045996,-1.8319298,-0.71495473,0.10272412,1.5132457,0.9241803,1.4047006,-1.1906499,0.47529852,0.52638674,0.07421196,-0.64409757,0.42817718,-1.7312956,-0.01193317,0.028251098,-0.63504463,-0.9953192,-0.10285,0.77281004,1.0880022,-0.8147531,0.60006976,0.45930442,-0.8103808,-2.1051624,-0.19836916,1.3114611,-0.5067435,0.64821845,1.0714253,1.7505752,1.4441773,-0.38264763,-0.5722921,-1.5607952,2.0808034,0.19664544,-0.011923113,-0.5967717,1.2448001,0.53286284,1.4390134,-0.785011,1.6347773,0.90704155,-1.5460727,0.00034783472,-0.19690034,1.9468285,-1.4930885,0.11302938,-0.9480533,-0.72658044,0.06187647,0.39461592,-0.53620297,1.6284009,0.48589092,0.8544568,-0.538826,-1.8602672,-0.38083628,-0.10686374,1.3186976,-0.36277327,0.67862296,0.95586455,0.05474305,1.0283276,0.44216004,1.4208211,-1.2342302,-0.8410834,0.12095639,0.27541164,-0.2584826,-0.3653676,0.57306355,0.76034516,-0.37047517,-0.0211917,-0.03244919,-0.311448,0.54089886,0.72658235,0.8172955,1.2494991,-2.0100152,-0.061255302,-0.65140694,-0.49100056,0.20019408,0.15643877
S01X,1.8288747,-0.30726546,-0.46747565,-0.054571584,-1.5145593,0.45805997,-0.35915515,0.8482984,0.39154878,-1.7221535,0.14588726,0.22114636,-0.2526077,-0.3100305,-0.63770497,0.34813023,0.80178106,-1.1516395,1.1715441,0.46552318,-0.44622397,-1.8691539,1.1726848,-1.5880346,-0.051174864,-0.5397979,-0.2804852,1.3188828,-0.27130818,0.5448257,0.27169535,0.039587244,-0.8190902,1.8279448,-0.31389475,-0.9853863,0.5363245,-0.27133533,-1.7353902,-0.8763284,-0.9189366,-1.1556044,0.51701874,-1.7312088,-0.35073656,0.31559736,1.8331941,-1.2209432,0.13450252,-1.5606133,-1.553675,0.1930513,-0.40784094,1.0574265,0.60993767,-1.5198804,-0.17109759,0.91423315,0.54436386,1.2807863,1.0563436,0.33004954,0.72346556,-0.021561915,-0.54311967,-0.39711243,-0.5976565,-1.5575845,0.29532695,-0.24995127,-1.6005447,-0.8111468,-0.29327855,2.0660148,0.46847114,-0.103112295,1.8615515,0.98136276,-0.54357386,0.762653,-0.7491146,0.1545211,0.27380618,0.56472164,1.2021636,-0.5189855,0.29232776,-1.1542146,1.0716791,1.4079264,-1.5208105,0.4089822,0.691927,0.52811265,1.6936516,-1.2994105,0.15813822,-0.3699193,0.49621415,-0.62081444,-0.3577728,-0.8215134,-0.6477268,0.018874872,0.6409166,2.016261,-0.6757426,-2.1618743,-0.9159034,0.4504308,1.5566037,1.7790338,0.33935302,-0.31075588,0.2870241,-1.4490243,-0.25784716,0.9595353,-0.026826564,0.635822,0.4945862,0.5043747,-0.5327431,-1.3013412,0.5373618,0.0945132,-1.7362175,-1.2274019
