name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0202,1.3930905,-0.8394974,1.7442737,0.5064595,1.8999442,-2.024981,1.9477053,-0.27406254,1.3887823,-0.3375877,-0.2459156,1.756734,-0.3737072,-0.38233653,-0.80111635,-0.16214795,-1.8778777,0.47780892,0.58597225,-1.2874424,0.3492392,1.8302373,-0.24204326,0.24050371,0.98209333,0.19469611,-1.2787675,0.57836944,0.26818874,-1.4341017,-1.312625,-2.0225253,0.6859705,-1.4219149,1.7143515,0.0931927,-0.8680508,-0.5345978,1.2777591,-0.4563338,1.3247074,-0.20200282,1.4890181,-1.4243498,0.489454,0.27653632,1.9385514,-2.198302,-0.5178875,-2.2179677,1.048111,0.04352311,0.54926145,-1.5331964,1.1928664,-2.7630541,0.32587597,-0.30850586,-0.11068807,0.66786516,-0.74135214,1.0013672,1.1643292,-0.38736024,1.5444036,-1.0661963,-1.5170991,-1.232934,1.0089829,1.3999875,-0.29507107,-0.020626377,0.9438187,1.3079425,-0.78388506,0.7267805,0.39801657,-0.030605879,-0.36168632,0.15501939,0.72585714,-0.20117697,0.52444345,0.39200634,-0.36734903,-0.70957613,0.7484177,-0.62505764,1.3884926,1.7880582,0.20337644,0.96156937,0.4821847,0.7727714,1.1270117,-1.3806088,0.678668,-0.43401176,1.3928437,0.37923214,0.7240658,-0.24995549,0.19570342,-1.5888886,0.04632365,0.8143359,1.0768551,-0.6294861,-0.24597204,0.35591844,2.3112023,-0.23758835,-0.6623058,1.7246119,0.20295042,-1.1709285,1.4755092,-0.4375268,-1.0312514,-0.8247797,-2.8855495,-0.39594486,1.1329708,0.1733438,-0.22451714,-0.59999543,-0.7231802,-1.7966522
0203,-0.8286338,0.09254857,-0.5789966,0.4720311,0.0800568,-1.4000866,0.67554885,1.0902454,0.016326146,0.31334528,-0.27383462,1.1198242,0.26451653,-0.16630207,-0.30831292,0.9739173,0.114793874,0.121342,0.31848538,-0.70790446,0.45763263,0.05706189,0.8933674,0.37235236,0.1534456,0.429476,0.8384741,-0.33521858,0.9371196,0.52943254,-0.6230559,-1.3596351,0.7889371,-1.0249552,0.83744705,0.0019115647,-0.12397048,0.4185467,0.8611995,-0.056145534,0.31844398,-0.3120038,1.458036,0.110204116,-0.214686,1.4898409,0.40295509,-0.07802671,-0.67190504,0.36541015,-0.15879154,-0.36707866,-1.7606766,-0.25640765,-0.48892504,0.100083284,0.97812957,-0.41286105,-0.45052952,-1.3280325,1.5616561,0.6512009,-0.85643435,0.18711175,-0.7770283,-0.14493257,-0.07162775,-1.2840253,-0.14769056,0.32617563,0.20023394,1.7305429,0.7526483,0.4423429,-0.92000145,-0.00051256205,-0.66398257,0.6303367,1.0420035,0.3419396,-0.59617704,1.3141016,0.5262797,0.8780962,0.19265269,-1.5587249,-0.047628075,0.71885884,0.51477164,0.32786748,1.7251878,-0.19295166,0.7910164,0.44324318,1.4685631,0.23178194,0.5127199,-0.24941063,-1.3423235,-1.9064934,-0.23836684,1.2671099,-0.24932149,0.20591435,0.013828232,-1.4471258,0.26621962,0.3160814,1.1014656,0.013040113,0.15463603,-1.2912399,0.103293605,-0.013763286,0.7804935,0.82892406,-0.30308193,2.210738,-0.64330286,-0.013863773,-0.2043451,0.3614409,0.38913944,-0.13578284,0.5164419,0.9202577,0.9402147,-0.17851181
0204,-1.5705833,-0.015567688,-0.5187858,0.69254214,-0.37558252,-0.45452765,1.4117165,0.8522399,0.9847654,0.15411295,0.21556653,-0.1574406,-1.559411,-1.3378685,-0.50633043,1.4325948,-0.8170198,-0.12573531,0.87447256,0.8405576,-1.7574874,-1.0013789,0.537426,0.5933768,-0.6334618,1.3841367,-0.9314677,0.005095101,0.1431938,-0.2462277,0.2610604,0.2553612,-0.6495714,-1.1101351,0.4546957,0.7694306,-0.88980514,0.54956096,-1.1148521,-0.8055926,1.3142538,0.6351481,0.5998483,-0.09019884,0.015866714,-0.2025259,0.6557192,1.2978151,-0.55976266,-0.031822927,0.11707976,1.1366551,1.3991767,-1.3668606,-0.09068022,-0.38706747,0.05479472,1.3641392,-0.5515321,0.28448722,-1.3273073,-0.61291605,2.4415543,0.13820834,0.023453826,-0.43409273,0.35248494,0.3411301,-1.5220287,-0.49382222,-0.7825869,-0.13485898,0.6623428,-0.89405954,0.35132894,2.0782123,1.0139318,-0.74058014,0.4939363,1.1763616,-0.32663688,1.5505494,-2.3699274,0.7694942,1.4791806,-2.017646,-0.23260225,-1.8615718,-0.21891865,-0.701052,-1.4141127,-0.47491944,0.65892464,0.02960712,0.61513543,1.3570056,-2.3425727,1.1750405,0.82588035,1.6768515,0.49125615,-2.0218556,-0.23530239,0.066483766,-0.19647884,0.5831669,-0.42318198,1.3505183,-0.85101724,0.3393531,-0.5512866,0.4398818,-0.023122417,0.4319523,-0.35195306,0.28385776,0.44226155,0.8222602,1.7726699,0.51502115,0.3709687,0.011776904,0.7659989,-1.5345815,0.023513006,0.64862055,-0.493008,-0.045951046
0205,1.9167862,1.2608373,-0.6133927,-0.69326377,2.1843216,0.7431468,-1.9240577,0.49423406,0.3733363,-0.45727047,-0.7754115,0.9885904,0.34327158,0.49449265,-0.3886357,0.2248902,-0.81440395,-0.014626066,0.62041795,0.020512842,0.43374738,0.7035159,0.546965,-0.50637364,-0.1104268,1.1852736,0.05086139,0.12109168,-0.93210214,0.23102596,-1.8451344,-2.2012904,-0.74344414,-0.2876202,0.5640778,0.055048198,1.4651998,0.54828423,-1.9039862,0.56238776,-0.43729052,-0.078618824,-1.7999456,0.72998166,0.6254535,-1.0738701,0.3470062,-0.26397768,0.6390976,0.2874425,0.119059086,-1.1856327,-0.012964914,1.0233626,0.7032117,1.4819155,2.9864774,-1.2002234,0.67128974,0.2992747,-2.055369,0.9010594,-1.3352499,-1.8433573,-1.2483774,-0.37442935,-1.2139317,1.3799884,-0.6657438,0.7540844,1.3610502,-0.2805809,-0.7671004,0.62031466,0.89972013,0.7496257,0.8729978,-0.5911318,1.1982249,1.4096706,0.7392979,0.57185584,0.6091137,-0.12770088,0.2743212,-0.40633103,1.6656413,0.5752978,-0.9678764,0.9947021,-0.9289001,0.458715,-0.5921034,1.1893266,-0.86529255,1.7336248,0.26090217,0.52652264,-0.42881054,-0.8022118,-0.0056186626,1.0662817,-0.73542684,0.14695191,0.09339004,-0.31405902,1.7330401,0.32415432,-0.87739134,-0.28739923,-1.0718807,-0.40171543,-0.1282736,0.9207741,1.7426808,-1.3977778,0.9772164,-0.29816344,0.81544876,1.1846628,-0.17158143,0.5987847,-0.61801726,0.661624,0.3521395,1.816681,-0.5613896,-1.3159468
0206,0.32332048,0.06818318,-0.88683224,-0.756619,1.2297877,-1.4582074,1.1017345,0.08411503,0.49882206,-0.08443634,-1.6807984,-0.3524027,0.8322267,-0.4182636,1.0696726,1.4434627,-0.8512899,0.8323791,-0.0022246728,0.06215752,0.55123746,0.9654613,0.894279,1.8699747,0.692666,-0.048250195,0.98146576,-0.75604814,-0.7373083,1.558286,-0.3588304,0.9445709,0.010943019,-1.0433997,0.30601206,1.9400365,0.7019005,-0.835793,-0.9564985,0.6556642,-0.9816133,1.1244379,0.726364,-1.4565929,-1.2960227,-0.92738575,-0.3462598,-1.3585906,0.7356304,-0.6947833,-1.18562,-0.8224861,-0.19495054,-0.63627994,0.10757073,-1.0290519,-1.0527139,2.050321,0.41000786,-0.26089418,-1.9459798,1.7203997,-1.3086756,0.6123974,-0.15062314,-0.40752307,-1.2805821,1.2287744,-0.1477753,1.4716938,-0.9762626,-0.83607864,-2.4309585,2.0238488,0.1928713,0.013079444,-0.5252179,0.5993805,-0.07786928,0.29212406,0.27539173,0.9859733,0.9714582,0.9215723,1.0562676,1.0762237,-0.13763054,-0.60716015,-0.5146789,0.22180712,1.8135635,-0.315784,-1.1005605,-0.53257173,0.77047974,-0.52911866,-1.7978824,0.59722364,-0.94409966,1.6896789,0.17829747,0.7329066,-1.074038,0.75838983,0.4168129,0.06387661,-0.27432027,-0.96860516,-1.1808357,-2.013728,-0.62664324,1.0987595,-0.7909462,-0.27689087,2.194124,0.018945148,1.5486795,-1.104387,0.89371026,0.2867017,-0.55109143,0.02829193,-0.19494806,-0.5080156,-0.55160946,-1.522889,2.0660708,-1.4644372
0207,-0.558184,-0.6617459,1.2436148,0.31094125,-0.80531096,-1.4613105,-1.5658836,-0.53154385,0.6812662,-0.14459527,-1.0789196,0.11408992,-1.6347564,-1.6944587,-0.32584712,1.3603102,0.31775302,-1.1591611,0.3996788,-0.8747413,-0.83446646,-1.5068467,0.53857225,-1.5607047,0.6846157,-0.03178499,-0.2098517,0.837136,-0.38998765,0.58437246,-2.3667018,-0.20006329,-0.10397048,-0.6987432,0.1827109,-0.73584056,0.73570424,-0.6214295,-0.6483088,0.5273358,1.2860999,0.7855215,-0.9674995,-0.11472281,0.86052203,-0.13507695,1.1931058,0.1294432,0.50461924,-0.14061528,0.4442626,1.8562917,-1.5433807,-0.2534129,2.2938244,-0.35191756,-0.08015853,-0.6564795,-1.0576912,0.6189067,-0.4680967,-0.026139922,-1.0892955,-1.6308861,0.49430293,0.004054608,-1.9842541,-1.784477,-0.7164735,0.06190083,-0.6961058,0.1624412,-0.9021866,-1.1245191,1.0057244,0.016356843,-0.9192547,0.48368248,0.84333533,0.08070732,-0.55679923,1.0448375,-0.5331672,-0.37683052,-0.7110112,-0.6585439,-0.2944772,1.8971958,1.6759535,0.7236684,0.5749556,1.1922979,0.76922417,0.5820629,0.62198114,-0.3011717,-1.3094825,1.8223183,-0.57500184,0.3833341,0.32571802,-1.680088,-1.0480554,-0.42657298,1.206631,0.93804353,-0.19018178,-0.52551925,-0.35147157,-0.985068,-1.3585858,-0.85634124,1.4181204,0.30724794,-0.39295238,-0.10492079,0.576177,0.5882855,1.4838247,-0.71852803,-0.69133884,0.6857459,0.029746797,-1.3331249,-0.7466463,0.5100918,-1.345833,-0.81371415
0211,-0.04610734,0.72812134,-1.0384262,-1.7132775,-1.26997,-0.41351318,0.90799224,-0.43078193,0.17876685,0.6409482,0.75300545,-0.32598165,0.24060778,-0.8200315,-0.4413246,-1.4974897,0.17186119,1.7635764,0.33192083,-0.5267154,1.226652,0.6971737,0.43094936,-0.46282324,0.788823,1.9613489,-1.6456043,-0.4335539,-1.2329929,0.5813618,0.15411405,0.9556682,-1.8918467,1.3641546,1.1807058,2.01486,0.39229226,-2.8062599,0.24214648,-1.9021709,-0.19427195,-0.13849805,0.6117635,0.4036501,0.5232664,-1.4334462,-0.06343456,1.9947243,1.0233392,-0.22069292,0.014369954,-1.04904,-0.41042346,0.67948455,0.24182808,-0.0646596,-1.847756,0.8223568,1.0260499,-0.16402645,-0.071203366,-0.18456188,-0.014534006,-1.3596172,0.49050635,-0.58727676,-0.72451967,0.09412327,-1.1246202,-0.03297698,0.038856696,-1.5850466,0.7580811,0.38230342,0.99498576,0.31626445,-0.35014492,-0.95826143,0.3460709,0.12303755,-1.27957,0.0008173031,-0.9236231,-0.5109508,-1.0556822,-1.0452393,0.08650948,-0.75429016,1.0248108,-0.59246224,-1.517474,-0.23294297,0.6031517,-1.3116612,1.3577167,-0.3832975,-0.17869666,-1.6779445,0.013355295,-0.9878325,-0.19453737,-0.11343836,-0.072866075,-1.0071478,-0.33067122,-0.19284046,0.1248182,1.3810034,0.09648287,-0.83622175,-0.3108742,-1.2944667,0.20309612,0.0039119706,-1.1861567,1.5898277,-0.45288888,1.7031543,0.9561937,-0.16208507,1.6500041,-1.3712957,-0.2576951,-1.7981575,-0.6498757,-0.36289123,-0.4896593,0.2749255
0212,-0.45107874,-0.99347323,-0.7246494,0.5199389,-0.03032435,0.086532876,-0.5295762,1.0310647,-0.21966816,-0.3711257,-1.9520781,-0.6713037,-0.82654446,0.96349686,-0.68167824,2.406369,1.1695942,-1.7974019,0.3010508,0.6784576,-0.117842816,0.3165494,0.79897875,-1.3837881,0.47923505,0.62939835,-0.20926538,0.39244607,-0.1641804,1.4974847,0.64933115,2.097203,0.4476665,0.83564466,-0.3186076,0.123358294,-0.23558551,0.2990086,0.95285743,1.7484227,-0.159088,2.4182527,-0.23481962,-0.32183138,-1.0412024,-0.3104405,1.7120576,0.75026387,-0.7817204,0.75819725,-0.856407,-1.7801754,0.52222013,-1.3534163,0.1561733,1.0348629,0.35459378,0.055243403,-1.1752231,-1.0089887,-0.69533885,0.40925863,-0.457785,-1.6821064,-0.09247807,-1.2015107,0.25263923,-2.6192384,0.18808693,-1.2070069,0.56446844,-0.39101583,0.3036452,-1.273243,1.5249581,0.2592673,0.45239398,-1.5158048,0.57688975,-0.117623955,-0.6314443,0.6389333,-0.7740089,0.8158166,-0.20771672,1.4761331,0.8972567,-0.5863809,0.09261509,0.4225814,-0.30516273,0.6190881,0.9233572,-1.5562341,-1.4062184,-0.3859012,-1.3919637,1.9900362,1.5549083,-1.5041258,0.22081245,0.06127174,-0.24451244,-1.5753618,-0.1771636,1.0360097,-1.8130856,-0.062109277,-1.7362626,0.5149136,0.24247772,-1.7558737,-0.53865945,0.7504584,0.31119925,0.067014925,0.42832556,-0.179288,-2.0135348,-1.07897,-0.78147113,1.8067665,-0.68709517,0.22112131,0.5287802,-2.151225,-0.02295859,-1.201006
022,0.07710113,-0.7738608,-0.69666743,0.53526324,2.021973,-0.9461247,0.61759025,1.7343935,0.7561111,1.3113083,-0.5910754,0.96127015,0.34843963,0.6276078,0.27932662,0.5915559,0.022652749,-0.4447621,0.36811146,0.023341997,0.5162064,-0.595435,1.030115,0.6966955,0.74713314,-0.19130294,-0.7570898,-0.7586696,0.83300984,0.9691744,0.8727101,-0.7142394,1.197661,0.6339725,1.0551834,-0.9897477,0.3399339,0.60501754,0.17526454,-0.6009919,-1.7070942,-0.39308634,-0.01661213,0.8560264,0.21778093,-1.691721,1.3302226,0.046691075,0.25566265,-0.22696888,-0.45285976,1.703401,1.1980121,-2.3114183,1.3518617,0.6662209,0.9508254,1.5419449,0.28752607,0.37299818,-0.50484926,0.27753738,0.7094213,-0.5066302,0.60678977,-0.34699327,0.64414454,-0.2525738,0.469207,-0.94005305,1.9075533,0.015324048,0.082535274,-0.038739134,0.392688,0.7390866,-0.7406959,0.48769,-1.9526414,-1.1291792,-1.3808341,0.22992225,0.7721622,0.385928,0.6221713,-0.1612509,0.6111537,-0.5437734,1.1334487,-0.22698615,-0.9974194,-0.29488453,-0.40432155,0.26560816,-0.78417796,-0.29633018,0.37833375,0.5790903,1.4610703,0.2237073,1.9843704,0.26941818,1.3984591,-2.0473025,-0.4822188,-0.19762501,-0.8551882,0.2811697,-1.1641983,-0.6463221,-0.48816225,-1.2839719,-0.048333198,0.36342523,-0.4190642,-0.64224374,-0.40393344,-0.8708207,0.97590315,-0.93464833,0.10973573,1.5354404,1.3481938,-0.03066177,-0.13541816,-0.034805655,0.16354421,0.19789612
0221,-0.27207756,1.4972737,0.5962947,2.3999414,0.25415966,0.40719423,0.22662152,1.4001114,1.518699,0.6360309,1.2937758,0.31232855,0.26222518,0.9285723,-1.0586424,-0.27858883,0.31096712,0.23138866,1.3548607,0.96062756,0.7460223,1.6988109,-1.424846,-0.34116638,-0.4603455,-0.25644943,-1.6330363,1.2512277,-0.87426066,-0.43620065,-0.70228285,-0.25160587,0.4535276,-0.5746088,-0.24410209,0.8523018,-0.062068734,0.91438895,0.5932223,0.8200004,0.8836821,0.08006117,-0.4944334,-0.8535675,2.0161576,-1.5858072,-0.16570762,0.6482465,-0.8092562,0.976647,0.7299069,1.6920779,-0.8376999,-3.1622064,0.9165302,0.6673258,-0.15436998,-1.4841886,-0.47545785,-0.37497905,-2.836484,-0.82969284,-0.07861304,-0.3009278,1.1732755,1.009748,0.1615186,-0.735086,-1.4856157,0.6839255,-0.8923412,-0.9625661,1.2580051,-1.247562,0.16546562,-0.07896186,0.9440894,-0.35728785,-0.3985881,1.713472,0.3724022,2.0353513,-0.15407917,0.34920132,-1.733322,1.3325678,-0.5457006,-1.8911601,0.55422086,-0.5202531,0.43027708,-0.63250697,0.8235572,0.7067474,-0.40848476,-0.2117988,-0.10867212,1.1605147,0.2597181,-0.22836356,-0.8084009,-1.3519518,-1.0926653,-1.2686629,-0.15962529,-0.76366216,-0.43519148,-0.8016525,-0.5470705,-2.4346135,-0.84130275,2.1628706,2.1466985,-0.6452595,-0.33566827,1.6372242,-0.5507023,-0.14748938,1.0338497,-0.8983465,-0.20403418,0.19915454,2.652245,2.2396994,-0.72819835,-1.5593604,0.7783574,-0.29488438
0231,-1.2542534,0.5269307,0.4400528,-0.55153906,-0.04787345,-2.2213354,-0.82109535,1.6117598,-1.879326,0.2959863,-1.3649573,-1.0670812,1.1183765,1.7279968,-0.42086154,-0.049314752,0.009137067,0.07609179,1.2252547,0.665453,-0.14382751,-1.4209957,-0.9036263,0.4222307,-0.6672554,-0.45821497,2.489012,1.0914334,0.117990345,0.84606606,1.0050173,0.48204476,-1.039631,1.5170854,1.0365815,2.736011,0.28721982,-3.2897654,0.26741293,0.7331597,-1.5560513,-0.8254604,0.43892133,-0.9003836,1.3277267,0.77376664,-0.7014103,0.7920522,-0.22605549,-1.0713168,-0.017287785,-1.5237784,0.22161613,-0.48568162,0.8600327,1.9058759,-0.5675861,-0.7901102,0.20092723,1.13401,-0.07707579,-0.507785,-0.2732791,-1.4275798,1.457313,1.4414374,-0.14016616,-0.40988946,-0.32614833,0.16764897,-0.08639255,0.4314612,-0.29718426,0.8265336,1.5058645,0.45404005,-0.7042207,0.67713964,0.13058317,0.9827379,1.181715,0.9152336,-0.03935581,-0.27934197,0.2082305,-0.27074382,0.96089816,-0.19439124,0.11210346,0.14370428,0.62630194,-0.5391125,-1.3922887,0.7751187,1.3137853,-0.47391006,0.9585222,-1.1354214,0.2677134,-0.9016518,0.7816539,0.79429835,-0.867328,-2.9457777,-0.68361616,0.98852867,-0.62818503,1.0547644,-0.38681015,0.11897166,0.41683236,1.0371319,-0.20479248,0.036835156,0.25191182,-0.13965087,-0.07591658,-1.3667638,1.2720737,0.62789917,-0.78270423,1.841355,0.047266353,-1.4421436,0.23818925,1.1826218,1.9554677,-0.105723396
0233,-1.9239299,-1.6215628,-0.09664928,0.43636802,-0.1575124,0.101702355,-1.3979083,0.48825562,0.39441004,1.1995021,0.47543287,-0.741554,0.2167026,0.88110894,-0.9738742,0.7721863,-0.9492555,-0.2152722,-2.186544,-0.4739529,0.19943248,-0.97765696,-0.019760607,-0.45532027,-0.38251036,0.7683394,0.052292388,-1.4951932,-1.2983892,-1.4279225,0.46685994,-1.7472123,-0.086430475,-0.7130098,0.11919111,-0.37877664,-0.20110984,0.30839324,0.35897878,-0.039055172,-1.3115307,-0.40418342,-1.5887536,-1.0343547,1.8978626,1.218815,0.04362112,-0.41133225,-0.22878908,-0.5104504,0.36611494,0.89308155,-1.1405966,1.1303532,-0.7034525,-0.2977275,-0.17999092,-1.0725291,-0.52998585,-1.1593087,-0.44515413,-0.10131092,-1.1268963,-0.6719192,0.03718878,-1.2278706,0.4339485,0.18188003,-0.11122562,0.37703994,0.54641616,1.3309603,-0.13020718,-0.036734406,0.027937196,-0.7406466,-0.9206388,0.3060769,0.3216308,-0.7374578,-0.44410637,0.010168816,1.2534246,-0.5711399,-0.26145142,-1.1182145,1.4287187,0.5957112,0.65277433,-0.23366536,-0.112298444,0.32909492,0.20415486,1.2028314,0.40031457,-0.7745224,-0.95228565,-0.21132647,-0.36635676,0.46350178,0.468504,-2.202973,0.53468037,-1.7284878,0.9786896,0.96930134,-1.4942995,0.038155686,-1.0225087,-0.35016012,0.21909688,-0.6146057,-0.734905,-0.21468648,0.15058671,-0.53846854,-1.6740179,-1.6154561,1.4820154,-0.6452422,-0.50164753,-1.0811241,0.7444477,-1.1276017,0.016050778,0.7491732,1.563404,-0.0734859
0234,-1.8510432,-1.0640372,0.1970351,-0.9267202,0.09851741,-1.5606862,-0.17396553,0.4247601,0.31516382,0.43585116,-1.3815254,-1.1704264,0.34600785,0.67113405,-0.3256887,0.4642341,1.6715562,0.18869123,0.2370693,1.4337146,-0.86431336,0.073359326,-1.409954,-0.07220517,-2.3340776,1.0719986,0.2226469,0.7763094,-1.269037,-0.7383249,0.44461185,-1.0089694,0.3510792,0.89901114,0.9120801,1.95333,-0.07421502,0.36929312,0.9910873,0.35598218,0.2747456,0.43486068,-0.34401304,-1.3502691,-1.525052,-0.82859606,-0.04342128,0.46891496,-0.7342875,1.3850902,0.47452405,0.33173698,-1.1324557,0.36773372,-2.503059,0.8907709,0.31099433,0.67600995,-0.1687731,0.7673683,1.212227,-0.962183,-0.247373,-1.3691174,1.7306733,0.93404317,-0.6862977,-1.2263784,-0.06738222,1.5937744,-0.3406401,-1.2061312,-1.3893791,-1.0227114,-0.64284295,0.8206204,0.7563248,-1.694348,1.2518389,0.5985345,-0.1278301,-0.05362234,0.32377082,0.5359586,0.72394586,0.25259075,0.86899114,-0.1918086,-1.2763116,1.4400338,-0.8536116,-0.93915975,0.37692285,-0.26181573,0.10823709,-1.0374794,-0.8519899,-0.25530627,-0.16333619,-1.0443636,0.08219483,-0.23931314,-0.3969593,-0.34927744,1.1238555,-1.0382628,1.4077915,-0.7031002,1.6654695,-0.48353806,-0.005490454,-1.0119518,2.030397,0.81552684,-0.04644055,-1.6393644,-0.10256032,-0.68386185,0.024586951,-0.45672882,0.33908057,-1.0704652,-0.22931781,-0.060397286,-1.3033941,2.0055854,-0.079017825,0.06667158
0239,-0.7943524,-1.0902886,-1.4087585,0.55622375,-1.1054958,-1.7712163,1.0206559,1.3201302,-1.4889688,0.6340553,-0.6449874,0.5606358,1.9883242,-0.2738108,-0.006465483,-1.6444958,-0.72693676,0.949525,0.22417814,-1.0745573,1.0932995,1.1917608,-1.1298925,0.05162124,0.24735354,0.592077,-1.7569948,1.1893406,1.3319591,-0.42082936,1.7130902,-1.0059148,1.1509374,1.2847348,-2.2087417,0.9624573,-0.36155826,-1.0866435,1.3813001,0.7987291,-0.49002737,-0.6512563,0.2000579,-1.0330337,0.37113625,0.18730822,0.2461294,-1.725891,-0.11953297,1.1649879,-0.80649316,-2.0860538,0.34455952,0.51529574,-0.36105895,0.8114176,-0.35948116,-0.41345987,-0.043329265,-0.090940714,0.23006622,-0.45744017,0.669392,0.8021714,1.6198791,-0.38846844,-0.49207085,0.13694404,0.028033186,0.9465327,0.4360611,0.10475379,-0.9562233,0.03331425,1.1382135,-0.6356996,-1.0153869,-0.52409196,-1.6153772,-0.023626085,-1.0898843,-1.531168,-1.571213,-0.45470735,0.14434512,0.31835115,-0.8760175,-1.6884205,-1.5703169,0.65124094,-1.0649288,-2.2414596,0.7575198,-1.169133,1.1810833,-0.3610548,-0.16377476,0.528261,1.8862281,0.40228853,-0.15876976,-2.1028297,1.3405479,-1.6124123,-0.62111676,1.1866125,-1.8945646,-0.6560594,0.3474409,-2.2808535,-1.1410793,-0.43082651,-0.4651922,-1.8106861,-2.2535324,0.4676747,0.37864032,-1.2298961,-1.2839998,-0.031842366,-0.8655704,-0.12973651,1.1773176,-0.44675383,-1.3506848,1.5825063,1.4099057,-2.5714462
0242,-0.44867215,0.74408054,0.7178009,0.7217349,-0.5716111,-0.70497406,0.7564529,1.6520162,-0.55121225,-0.5315901,0.10564095,-0.46774027,0.47610214,-0.48057598,1.1380428,-1.0266725,2.1369786,0.05984973,-0.64074725,-0.7084624,-0.7091778,1.6744491,-0.69390404,1.242662,-0.25254416,0.9403976,-0.21582569,1.7220037,-0.34781376,-0.23921625,-0.42847818,0.1981812,2.0861614,0.6234801,0.12619038,-1.5319712,0.014955075,1.5945244,-1.0786861,-0.4205714,-0.34899876,0.27383065,-0.12856007,-0.11356012,-0.6005263,-0.10821373,-0.56070536,-1.1539695,0.64000905,-0.72306246,-0.1545264,0.7063858,-0.90810776,-0.37115264,0.8987435,-1.7407575,0.34885907,-0.37335098,-1.9926599,0.09902646,-0.33879387,-1.5251937,0.7963651,0.65843767,0.69513243,0.13313028,0.041176237,-0.67852527,-0.32874167,0.87648237,-1.2377465,-0.3949219,-0.14607719,-0.6460551,-0.1781247,-0.20718274,1.2294049,-0.44479892,-1.3449786,-0.5136941,0.5375107,-0.75464916,0.70386916,0.79768133,-0.09306941,0.47565073,1.205886,-0.16261697,0.062620215,0.5998844,-0.32852772,-1.4393277,-0.97139585,0.98650795,1.2545526,-0.5909372,1.2960217,-0.18666533,-1.5809957,0.11322209,-0.5413789,-1.3384082,1.355782,-0.21010494,0.43171284,-0.41233623,1.7323903,1.2189081,0.24125923,-0.20977353,-1.7079089,0.08522271,0.47152033,-1.3420615,0.028877642,-0.116115555,-0.7217194,-0.2615571,-2.6619008,-1.1870682,1.4474386,-0.1655193,1.0904086,0.15628327,0.31434023,-1.2346603,-1.1680373,-0.3143081
0243,-0.59278846,-0.11571156,0.70900166,-1.0875312,-0.4318546,-0.55623764,-2.2635708,-0.90419227,0.09855633,-0.8585297,0.21734352,0.09751072,-0.706813,-0.5427064,-0.3798578,0.05185504,0.9543019,0.7866903,0.87564045,-0.4158957,0.39798933,-1.4380214,-1.2044084,-0.93619394,0.039833058,-0.9668492,-0.4392292,2.0211458,0.92054605,-1.8101342,1.0376736,-0.1114619,0.95866954,-1.0766026,0.021038992,-1.7675787,0.54340196,1.0576715,0.6736878,-0.5332027,0.7060377,1.9122334,-0.30779812,-0.79360557,-0.13060474,-0.10135507,1.735341,-1.1844585,1.3342624,1.4973325,-1.0814074,0.51786447,0.49385566,-0.14273,-1.3079023,-1.0840899,1.3780391,-2.0100064,-1.3222098,0.38320193,0.40145302,-0.6605442,1.7008922,-2.1599293,0.24783105,-1.2406808,0.08051686,0.5665915,0.3876046,0.2085235,-1.9160681,-0.8163953,-0.40796593,-0.001816906,0.53667015,1.8538951,2.2281919,-1.0724548,0.7083579,0.4543282,-0.62043935,0.31497404,0.66686195,1.1620258,-2.289939,0.062243804,-0.066556156,-1.0846846,-0.36775833,1.7502815,0.8080546,0.42323878,0.5933592,-0.677896,1.5297711,1.5224868,-0.91688377,-0.93276626,0.081406206,-0.7106599,0.58058774,0.07962274,-0.25797856,-0.74213785,-0.64062595,0.30443114,1.2990202,-1.1995721,-2.318699,-0.078738794,-1.0983338,-1.5084201,1.1974192,-0.3877154,-0.61487883,-0.94618833,-1.2972362,-1.1211553,-3.1268835,-0.60245883,0.69562066,-0.5937607,0.88608664,-0.82907283,-1.3081188,-0.4792884,-0.7127925,1.1661694
