name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
107,0.69016296,-0.6755001,0.82465434,0.71335083,0.105697796,-0.3947494,0.48754764,0.03170731,0.07517775,-0.8446105,0.4782098,-0.6899503,0.014408022,-0.05023898,-1.0029016,0.027667476,-0.13807534,1.1289461,0.2901768,1.3824624,-1.4165272,-0.39709437,1.4999449,0.38466802,-0.40381634,-1.134761,1.1508259,-0.61478055,0.80809903,-1.0951846,0.5703298,1.847922,-0.6760421,1.0208609,0.78031886,0.091394044,1.2211299,-1.2366859,1.3376867,0.7383103,-0.15232627,-1.0569048,0.80414224,-0.38378146,2.2954683,-0.561471,1.9082626,1.0117664,2.0350835,-0.18978348,-0.7704202,0.6208954,-1.8180348,-0.035307016,-0.89178073,-0.70434874,0.1368249,0.6135631,0.8413064,1.6526008,-2.0848436,0.1989149,0.19583006,0.3271934,-0.5257156,0.6999196,0.7063178,0.9551346,-0.24183086,0.83344203,-0.7353279,0.941021,0.067591704,-0.30420187,-0.81435716,1.1962698,1.1157893,1.0206323,0.63982415,0.12096522,-0.4474279,-0.6841868,-0.07154597,-0.5943733,-0.45579958,-1.737964,-1.183284,-0.29225847,-1.460391,0.3084935,-0.66649455,1.0953254,0.021707296,0.39916968,-2.081055,-0.38782066,0.85458463,-0.32981682,-0.10159681,0.24751736,0.14191075,0.17245047,-1.4092343,-1.100558,1.1327077,1.1398258,-0.4249542,0.53654367,0.5791794,0.28266242,-1.462964,-0.06888239,-0.27604017,-0.29513362,-0.13351649,-0.54032224,-1.1919533,-1.0487608,0.28656664,0.9491544,-0.5371459,0.5972043,-0.008717555,0.7230715,-0.78345877,-0.54342735,0.24251427,-0.28674018
108,-0.2774306,-0.16058135,-0.24708155,-0.5658813,1.4291557,1.1482483,0.71806234,0.727927,-0.4750209,-1.0284041,-0.67670465,-0.024192657,1.1407094,0.3162001,-0.22787234,-1.1636684,-0.061911795,-1.1709135,-0.29506218,1.2823739,-1.6287849,-0.2776793,1.0522947,-0.53106,0.4315621,-0.82675594,-0.37658286,-0.8339942,-0.25475076,-1.158341,0.86400896,0.42536455,-0.3326512,-0.9386716,-1.2795461,-0.44529828,0.49085394,0.6331117,1.0349813,0.32327726,-1.3392324,-0.17212766,-1.3716592,-0.11287083,0.46669626,1.1623458,0.45541713,-0.033651732,0.5974051,0.29122883,-0.24186644,0.4548768,-2.2508311,0.47349602,0.2740657,0.3978866,0.7442276,-1.7875214,-0.7507335,-0.85602444,0.54442054,0.36171883,-0.32061192,1.0297506,1.9081419,0.15263261,-0.042327713,0.37059313,0.44327348,-1.0434809,-0.6442808,-0.45588368,-0.4812466,-0.57657695,-1.1082996,-0.38395932,0.59731436,-1.341496,0.61366856,-0.26075688,0.86637264,-0.4661285,1.4642057,0.76955307,-1.0379431,0.8248241,0.13358305,0.23281267,0.671159,-0.43832713,2.0722795,0.6778469,-0.9749359,0.36128885,0.27256006,0.3462933,-0.88719094,1.1192594,-0.9272438,0.3915181,-0.96183056,0.37059796,0.6591885,-0.2229646,-0.8331114,1.6429329,0.8415225,0.14269911,-1.4491956,-2.0167792,-0.15706573,1.657618,-0.54846084,-0.89265925,-0.6019558,-0.8036657,0.11328762,0.35848066,0.5100887,-0.72248846,0.5375114,1.1982788,-0.32841882,0.34682643,0.6870745,-0.58336556,-0.33625937,0.3134408
109,-0.83762383,0.019719815,0.25238806,0.16148403,-0.58598864,-0.9342883,-0.9936103,-0.21339864,-0.49469018,0.036595058,-0.36084294,1.3025234,0.4021918,0.61613196,-0.015921395,-0.93896407,0.43340555,0.8912982,0.1433074,0.6538053,0.0073108943,0.59917754,-0.10642522,0.3330732,0.55671936,-0.6948441,0.13065943,-0.43449348,0.102460325,-1.0144335,0.21731675,0.71540475,-0.7234534,-0.25736564,-0.4225149,-1.5866073,-0.6499685,-0.9526741,2.6723237,-0.6645299,1.6916797,-0.58136547,0.57848376,-0.05895002,1.0250365,0.7335318,-1.8601373,0.32207847,1.3615464,1.3416095,1.860556,0.46526787,-0.63845295,0.53990465,0.80029666,-0.04436872,-0.10037669,-0.97964996,0.37197798,1.307601,1.4890169,0.3262062,0.89978796,0.763791,1.3910965,-0.05852251,-0.17190099,-0.16589478,0.49849436,-1.0343237,-0.9849976,-0.92699736,-0.45294642,0.6162731,0.5668066,-0.38774294,-0.3211266,-1.1437303,0.12131381,-0.8267341,-0.17182976,-0.4038916,-0.91778916,0.21821654,0.49684083,0.36193284,-0.24213378,-0.62227273,0.06296994,0.16158742,0.01691439,-0.38550368,0.590847,-0.3113255,-1.2814599,0.82370055,1.318311,-1.037288,-0.10880726,-1.7801098,-0.23402117,1.7127476,-0.82272065,0.23440532,-0.91865116,-0.2162409,-0.88534045,1.7059771,-1.2998722,0.7854302,0.17129697,0.16314173,0.12695813,1.344397,0.90425307,1.2829766,-0.12195671,-0.9837202,-0.8949794,0.5455669,0.73196054,1.5521781,-1.4069843,0.3172532,3.0656438,-0.44863108,-0.43894786,1.7463424
11,0.58019495,-0.33338988,0.91602474,-2.4336724,1.633148,-1.0289551,0.6396179,0.64418226,-0.8537521,2.572288,-0.00034190994,0.08806585,-1.48136,0.62412804,0.11138076,-0.6479942,2.2151146,0.658904,0.6419963,-0.050626606,-1.219428,1.167377,-1.4869306,0.7857045,-1.4963901,1.0487647,-0.012875796,0.83716214,-0.58057857,-0.088453084,0.9683441,-0.47580197,0.942886,0.61507523,1.119499,-0.4623082,1.3106498,0.39843765,-1.116077,-1.1909343,1.3411552,1.1054976,0.7065715,1.0647887,0.6930388,-0.37185377,0.78222823,-0.13464625,-0.11303571,0.18208022,0.47164375,-0.38583893,1.3311986,-0.11732039,-0.3360965,-0.69202435,0.89757174,1.7087723,0.7417015,1.5351754,-1.2135384,0.09552904,-2.1578555,1.8305601,1.183517,0.106159106,0.38820216,0.3148364,0.45197937,0.42104754,1.1586812,1.8930928,-1.1049607,-1.3116274,2.8883839,-0.44081965,1.251616,-0.5739999,0.2616009,0.4728694,-1.8640916,1.6267503,0.89341164,1.4170969,-1.222737,-1.3821611,-0.2368525,-0.84671897,-0.70745516,-0.4177217,-0.6690723,-2.6117504,2.7788846,1.5063397,0.5114186,-1.1910907,-0.6668094,0.40386623,0.045998752,-0.5977221,0.7206946,-2.1329386,-0.8194991,0.2433513,-2.0687234,1.4652619,-1.772296,0.12409269,-1.487368,0.01637192,-0.10673839,0.3423447,2.0089757,0.8484023,2.2676506,-0.36218905,0.0017006843,0.2811657,-0.6726983,0.76020926,2.1860185,-1.0549104,0.9705156,2.4729779,0.29822284,-0.1932535,-0.62442464,-1.4815086
110,0.12841883,0.2695047,-0.403799,-0.22791281,-1.113487,1.1342701,-0.41967663,-0.19735298,1.4830563,1.1212581,-0.8289043,2.3018699,-0.40224358,-0.036715467,0.71479,-0.014076522,1.0750868,1.65809,0.86118656,1.1728373,-0.58779365,-0.46244806,-1.2708682,0.09897169,0.13619591,-0.61249584,1.2510109,0.09107443,1.4400003,-0.903501,0.03891192,-0.4860387,-1.3391551,0.70732707,0.47473052,1.4320469,-1.5533905,0.2655154,-0.42391986,0.3874805,0.032521397,-1.5702251,-0.30427432,-0.20666082,-1.2096987,-1.0085797,-0.8380412,0.7291912,-1.405429,-0.83674216,1.6906592,0.6782606,-1.5159395,0.27989203,0.70604503,-0.048190117,-0.3825813,1.2441174,-0.389953,0.24922112,1.0722499,1.5518407,0.58427525,-0.7636706,0.024301676,-1.1483691,0.7100242,0.50500655,0.86670566,1.4517633,0.8103007,0.26921558,0.49982834,-1.3318906,0.5447229,-0.7806067,-0.6699698,-0.058949474,0.027627274,1.1370685,0.64765227,0.63585645,-1.0394051,0.29194427,-0.26712048,-0.040890872,0.22940633,-1.5155982,0.38850263,-1.1655947,-0.3486089,-0.3690558,-0.54646564,-1.8057984,0.0076379506,0.91803414,0.46662655,-0.0068798335,1.2278122,-0.66381925,0.4019841,-0.3253526,0.7227114,0.75110567,0.6985343,0.45160663,0.12345864,0.011374794,0.35278046,0.39566112,0.12976158,0.73355216,-0.6851794,1.1646997,0.27402815,-0.84605557,-0.923513,0.24529207,0.23616503,1.2304522,-0.7641368,0.31169796,0.35061705,-1.9069859,-0.45953095,-0.7548789,-2.0638015,0.8922313
111,1.4433814,-0.09361497,-0.18056059,-0.99423873,0.9786396,-0.12502374,-1.3115687,-0.29463226,0.096510135,-0.121018454,-0.1441945,0.34826446,0.13142368,0.6135747,-1.1226639,2.1697958,-0.44748682,-0.6190658,2.0638003,-1.7891924,0.574927,-0.6274959,-0.03811759,-0.8750649,0.38220346,-0.5297185,-1.4870425,1.2709346,-0.14947891,0.72428834,-2.6563485,0.3867555,-1.36172,1.026562,-1.3217456,-1.5134999,0.6306483,-0.56440467,-0.11534511,-0.3958782,0.87697494,0.8579515,-0.9926103,-0.39203247,-0.529961,0.024386907,-0.22569312,-0.39767388,0.5269581,-0.8386122,-0.29016247,0.29822865,-1.2555882,-0.029328652,-0.0059356824,0.44427025,-1.096918,0.48844722,-0.021222541,-0.36854598,-0.5900952,-0.9857258,1.4778943,0.8149137,2.330675,-1.457505,1.1280559,-0.4440306,0.050122075,1.3305426,0.30439273,-1.3939008,0.16764219,1.1110327,0.21020164,1.1878605,0.17440228,-0.44949454,0.24137498,-1.0592859,-0.6558889,-0.28431845,-0.22240159,1.1474935,1.7744815,-0.09277392,0.1835768,0.31897458,-1.4139807,-1.2581248,-0.049178507,-2.3400307,0.0391422,-0.55634457,-0.7049356,-0.89471704,1.1987463,-1.3756465,0.51763326,-1.7879375,-0.78487694,-0.72756326,0.4139111,0.1516608,0.7374138,0.2863117,-2.5579646,-0.7973583,1.7507048,0.3182018,0.30456415,0.6115298,1.6384876,-0.5938,0.72733825,2.1169994,1.3298346,-1.197311,0.32273877,-0.5432029,0.31950334,-0.011620191,0.91224307,-0.536423,0.9186601,-1.8438532,0.47879907,-0.8103996
112,-0.22368468,0.96140486,0.67680264,-0.042568866,-1.0077782,-0.8329835,0.5691633,-0.71955854,1.2817899,-0.7610742,0.056551013,1.9440436,-0.23544405,-0.49169907,-0.2808721,-0.22695136,-1.2350923,0.31520188,0.574375,-0.20980129,0.05252498,1.0516639,-0.65604174,0.7553701,0.37047085,-0.76436394,-1.1375943,-0.027287476,-0.010614708,-0.13364252,-0.64480036,-0.13911021,-0.60272616,-0.31653792,-0.8323818,-0.6192953,-0.667684,0.008353292,0.10699034,-0.30300304,-0.10545771,-0.12618527,0.16979885,-1.2141957,-0.12469918,0.72851497,2.7305536,0.31935853,-0.017451901,1.9914012,0.44083318,0.6186104,0.53992695,-1.7651925,1.0956458,-0.7002671,0.010340676,-0.27320608,-2.190549,-0.081078075,-0.64600605,0.4546624,-1.0517448,0.31528398,-0.9812056,-0.70495826,-0.79064924,-0.61791724,-1.0504777,0.20840502,0.82391953,-0.06471642,0.15757598,0.24743748,-2.1018305,-0.06343045,-0.8097816,0.19240505,1.044165,-0.32158017,-0.19024096,-0.5241348,-0.781675,-0.13996306,-1.1692727,-1.485683,-0.66600937,0.07170446,0.48999545,-0.41240218,0.56827253,-0.37890032,-0.20668834,-0.67583704,1.8601696,-0.3086419,-0.76024085,-1.2492069,-1.3067204,0.11920443,-0.1984823,0.52710795,-0.1421727,-0.33352172,-0.21647292,-0.52632785,-0.937317,0.25362736,0.22801411,-0.6875168,-2.0567632,0.080918446,-0.054718517,-1.3848442,-0.6235948,-0.9974081,2.319307,-0.29753107,1.4597309,-0.56730247,-0.3254425,0.011735177,-0.547252,-1.9473923,0.24482295,0.879717,-0.17448547,-0.12490719
113,2.2955275,0.20233575,-1.4219826,1.3529955,0.13845839,-0.016643545,-0.32794666,-0.104945615,-0.92043895,-1.4119784,-0.42905563,0.44390342,-0.43186077,-0.35656092,0.44027367,-1.4259952,-0.03969944,1.183268,-0.5022412,-0.16882204,1.2209086,-1.4733677,-0.51820576,1.4621737,-0.4544763,0.20492817,0.42384142,-0.111677624,0.48155558,0.3643753,-1.3904794,2.4092853,2.1422088,0.040716983,0.47861114,-0.8732467,-0.8300377,1.3113905,-0.18994,0.7007766,-0.9804603,0.15213862,-0.52109045,-0.5654941,0.9166917,-0.7972189,-1.3002082,0.6096168,-1.3547353,-1.9517128,-0.44229198,0.6487134,0.19151312,-0.6660084,-1.3533396,-1.9899784,-1.4902892,1.4963869,0.2719093,0.8010393,-0.4489812,1.781802,-0.68647456,-0.19175196,1.6113483,0.5526091,0.66022915,0.9951298,-0.8341637,-0.7237161,-0.554128,-0.40528896,-0.21876425,0.37610936,-0.71120185,1.56163,0.045103837,-0.7911921,-0.9555775,-0.21531832,-0.057879105,1.2945514,-0.16579936,1.1824626,1.7446909,0.6389278,-0.09327325,0.26714605,-0.8394556,0.5635545,-0.30256182,-1.6068054,0.9045369,-0.6024699,-0.22404112,0.74392897,-1.7442075,-0.77213,-0.2028378,-0.72058684,-1.0921113,1.5228976,0.27866602,0.011425556,0.36213198,-0.8195365,-2.2714288,0.005033773,-1.6782846,0.29155138,0.042320296,2.1232927,-0.6888909,-0.2939821,-0.43248665,-0.9104113,-0.60660344,-0.47922134,1.0389962,-0.33952054,-0.29994348,0.118265375,-1.617193,0.8647072,-0.871388,1.1270921,-0.68596625,-0.27900055
114,0.9724735,-1.4458696,0.15753804,1.3139199,1.4074153,-1.566915,1.4197714,-0.40674645,-0.64108014,-1.074166,0.48230863,0.051307224,-1.5166874,0.96557957,-0.3267965,-0.2798152,1.0244621,0.45965654,0.09603217,-1.2953022,-1.3902915,0.29490462,0.6317337,0.83489126,-2.1905444,0.059377927,0.38678366,-0.06844822,-0.20308612,0.23065452,-0.6705277,1.3777322,1.5995594,0.3504832,-0.023833565,0.80035365,0.48849067,-1.6827724,0.5155005,0.5114718,-1.1498407,0.5115494,-0.012503771,-1.1537865,-0.47131273,-0.70313454,-0.2853297,-1.1493974,1.4233099,-1.3741406,1.1227424,0.52884686,-0.19225189,-0.3592605,-0.054650113,1.6306511,-1.5282116,-0.6793989,-2.3022687,-0.5691277,-1.2021244,0.9555215,-1.0618733,-0.8587554,-1.2445546,0.5509055,-1.7524132,0.15044142,0.3079197,-0.11960678,1.3266659,-1.3273693,1.2854564,-1.6438563,0.9092101,-0.27819473,-0.9489435,0.12810479,0.82358295,-0.07629157,-0.603297,0.023054073,1.4345633,1.2215991,1.1654537,0.04416861,-0.25089505,-0.4069862,0.039358944,0.77920955,0.544198,0.16649884,0.19557193,1.1013607,-0.3680546,0.9483165,0.15223639,-1.314508,0.16076079,-1.20043,0.75300443,-2.0138772,0.7691501,0.2201688,1.7966706,-0.783361,0.82922024,-0.43253115,0.10048469,1.2062529,1.4472698,1.4329915,-0.36906892,-1.2247453,-0.24775119,-1.7814851,-0.7750351,-0.6125464,0.31684688,-0.63782007,-0.53161496,0.8325387,-0.6054645,-1.3708144,-1.4998908,1.8414779,-1.101205,0.6940858
115,-1.8461634,-0.8340025,-0.5464836,-0.24913676,0.3988369,0.34706476,-0.91555697,-0.939203,0.08722534,0.88488144,0.2600626,-1.061234,0.19069313,0.42818052,0.5401968,0.49733984,0.09231711,-0.56699777,-0.8794649,0.9671586,1.6023935,-0.97206765,-0.35353076,-1.100822,-0.4680793,-1.9915355,-0.67624646,-1.189318,-0.3428581,0.7729142,0.67426616,-0.10349621,0.802563,-0.58076835,-1.0127072,-0.9255829,-0.2975204,-0.36963484,0.57613015,1.1358899,-1.0541725,-0.79610574,0.32980493,-0.5461303,-1.3243046,-0.33437282,1.1028448,1.0816653,-1.6742067,0.20509818,1.306867,-0.3974612,-1.9455812,1.5551668,-1.2632085,0.44498888,0.7563834,-0.5562698,-0.85160667,-0.42382008,0.63301027,-0.8219806,-0.69752055,0.30820075,1.5811603,-0.62379456,0.6645501,0.7793131,-1.0075567,-1.6526316,-0.58875865,0.37862325,-1.4009674,-0.17306654,0.36487517,0.9656827,-0.385546,-1.9973884,-0.5205746,-1.3874476,0.14993082,-0.6582524,0.5867595,1.7362858,0.8217325,1.0493006,-0.15358482,-0.09919474,-1.6542131,-0.05370743,1.5739523,0.39629942,-0.11187639,-0.47031528,-0.19578125,0.10882757,-0.63764644,0.7602466,1.1071908,0.37559253,1.5011636,-0.9651157,0.1822767,0.39610243,-0.66342443,-1.2454791,0.9944758,-1.9118464,0.743835,0.00076570205,0.22531208,0.63770205,-0.8165094,2.6176238,-1.9878279,-0.8803774,-1.1116571,-0.7815912,-0.19549152,0.5967551,-0.27246782,0.6019736,1.2066468,-0.4449619,-0.1833821,0.18420282,-0.2772304,0.059916314
116,0.7832827,-0.74139166,0.28308383,1.2697093,0.039520632,0.11629602,-0.5754192,0.15929677,-0.23767713,-0.21003966,-1.645034,1.0331295,2.1628275,-2.3763852,-0.7331007,1.2052717,1.0654445,-0.7937617,-1.197623,-0.66920125,1.5250608,-0.7711427,1.2024891,-0.13348044,-0.52164155,-0.14133249,0.30621508,-0.122390755,0.32836267,-0.6216729,-0.64281845,-0.2943022,-0.84241766,1.0749626,0.99834716,0.30403835,-1.162061,0.100957856,-1.044624,-0.43364275,0.4528984,-1.1070607,-1.295846,0.96748805,-1.0795249,1.4246114,-1.0829846,-0.35597923,-0.71466184,-0.47697255,-1.1189606,0.15299767,-0.12840897,0.9482844,-0.63253117,0.60481274,-0.6215872,1.9115344,-1.3471041,1.9093747,1.397423,1.0065451,0.839513,-0.8369649,1.069517,0.8086034,1.058121,0.74284554,-0.68867445,-0.52360255,1.2812657,-0.2364167,1.0132195,0.3325295,0.926668,1.6718458,0.20742866,0.6805755,-1.428429,0.119835556,-0.28926045,-0.1592349,0.009434618,0.0863989,0.40412906,1.296597,0.64902914,-0.7013824,0.771918,0.09943445,0.5948668,1.2496734,-0.3724407,-0.2946112,-0.07278842,0.33437988,0.86568767,-0.6313085,0.1523666,0.9982288,-0.26974717,0.03843376,2.017122,-1.7676189,-0.2319588,0.5471148,1.0024406,0.43954587,-0.66159654,1.2370001,0.6376258,-0.5937785,0.77996093,0.8648217,1.3491863,-0.9630581,-0.522136,-1.5628421,1.7887038,-0.504887,-0.56080705,0.19328065,-0.8936684,-0.017544078,1.6628958,0.1030004,-0.07509547,0.9579787
117,0.81308126,0.25498173,-0.6021163,-0.15358847,-1.5262995,-0.67106646,-1.5082505,0.5495958,1.8187821,1.1044072,0.3160316,0.28581384,1.2495687,-1.8092576,-0.5411819,-2.9403787,0.37574866,-1.7549978,-0.31113824,-1.4365485,0.369075,-0.24464521,-0.70711935,1.605353,0.571129,-0.19952664,1.1761924,-1.0732052,1.5712931,1.039758,2.4603634,0.6277194,1.9430695,0.37614256,0.4582667,1.0265177,-0.15337032,0.21953642,1.2361323,0.5074168,1.1312023,0.61035717,0.35681435,-0.78154546,-0.98010415,0.15746634,0.9333082,0.5221159,-1.214867,0.006745803,0.74042004,0.07408755,0.0943967,0.2985001,-0.09182444,-0.21896523,0.0013296596,-0.4338974,-0.35204664,-0.566718,0.033380907,-0.46411198,-0.79414725,1.3812821,0.6806505,-1.1898829,1.2362447,0.9190859,-0.5843606,-0.3763196,0.18619291,-1.6260464,-1.0129944,0.31300917,-0.031820826,0.14753944,0.18361534,-0.6985858,1.3880212,0.5638266,-0.041950434,-0.3749873,0.59639466,0.37082702,1.991843,1.5122076,-1.3345498,0.64527667,-0.935154,0.4342845,-0.48775733,-1.450272,0.09692149,-0.61501896,0.016117167,0.98601645,0.563899,1.9453706,-0.05956331,0.8528555,-0.744647,0.20259322,1.0426533,1.1011609,0.06601277,1.4312991,-0.16451293,-0.84357756,0.12690942,-0.11615936,-0.3672058,1.0285064,-0.038698204,-0.68899095,1.1688246,-1.6908244,-0.71328133,-0.46438318,-0.062300447,0.768111,-1.3399993,0.866822,0.38648406,0.6935995,0.7440034,1.0358062,2.0433488,-1.0203451
118,-0.24609068,0.1285419,0.24690205,-0.11251032,0.3855026,1.0862896,0.21007386,-0.42327705,-0.5079884,0.10345771,0.13148546,-0.18477143,-1.7178991,0.5389355,0.41009706,-0.37112632,-0.17856759,0.0005087527,-1.0075141,0.27371663,0.8183664,-1.8960826,-0.4895853,-1.3542475,0.053558066,-1.669838,1.1883591,1.4154052,1.9186329,-1.0255377,0.122285545,-0.09749491,-1.714684,-0.049211953,0.051864773,1.2879294,-0.2271013,-1.6315335,1.0593076,-0.42317596,-1.4223986,0.32848766,1.0877424,0.4917672,-0.9895717,0.9075059,1.742858,0.18079272,-0.94417024,-1.2999984,-1.8801382,-0.45624068,0.2779857,-1.5770427,-1.6581004,0.66456616,0.64023805,-0.8606404,-0.4751376,0.023902157,-1.1581912,2.3532813,0.843294,-1.3803259,-0.39466602,0.23718923,0.3518873,-0.5822038,0.44579852,0.96740115,-0.11908592,-0.37194902,-1.1687483,-0.047717255,-0.54164475,-1.6022981,-1.3395964,1.3291259,-0.52526385,0.49936602,0.54745513,1.0946709,0.11034856,1.2856418,0.8235148,-0.9565018,-0.21768956,-0.608689,0.705313,-1.2343336,-0.36593238,-0.7710199,-0.20064856,-1.698226,-0.23644118,-0.31561923,-0.6584922,-0.9954501,-0.033557765,0.2076659,-0.36382118,0.7746021,-0.5967432,-1.244584,-1.1218989,-0.5542946,0.7270581,1.6200632,0.5025513,1.82222,-1.6603848,-0.5826106,0.17383568,1.2394778,0.30620003,-1.1085937,-0.37028733,0.35396492,-0.13995308,-0.20728768,-0.8226151,-0.45023683,-2.5461564,0.27455795,0.45235106,-0.48371387,1.9930224,-0.20136312
119,0.35744238,-1.2580227,-0.80824226,0.033337105,0.87321544,-1.8509816,-0.9655979,-0.4753696,0.6596669,1.1810237,0.026731515,0.5485144,-0.9526253,-0.7065729,0.8547315,-0.21912159,0.16214319,0.78182226,0.28914422,-0.763769,-1.5409254,0.66529965,0.29960707,-1.3884088,-1.5370617,0.24525791,-0.1702609,0.50637287,0.1231041,-0.4360786,0.07889794,-1.3476089,0.6479499,-0.62524706,-0.601696,-0.5490127,0.646332,1.1469477,-1.3291394,0.61744577,0.21139257,-1.8794274,-2.0605683,0.4788002,0.26985756,-2.2916577,-0.25504526,0.049968984,0.74581856,1.0921183,-0.38930452,-0.7660846,0.24120058,1.4520252,0.3868211,-1.0607938,0.74081004,1.9786226,0.9170739,0.21005319,1.6695602,-0.17303649,2.216361,-0.04424642,1.1571075,0.59121877,1.080258,0.61123365,0.3924532,0.03690128,-0.9124116,0.2759486,0.94909537,1.0556424,-0.6809203,1.0838242,-0.29151857,-0.21615306,-0.6194716,0.4091087,-0.021071816,0.01971385,1.0526675,0.5179687,0.8140201,0.36756554,-0.38715154,-0.7986496,-0.19744197,-0.378666,1.225111,0.8621348,0.37051898,-0.761816,1.4819098,1.0570258,-1.42104,0.8193236,2.4474328,-1.2008134,-0.3245761,0.07861356,0.2503959,-1.0000582,-0.75598353,-0.14674065,0.5227198,-1.2690835,-0.5775675,-0.3265619,0.12816432,0.7086892,-0.4118871,0.01917783,-2.533215,0.06471568,-0.7561902,-1.1101581,0.1993444,-0.44001403,0.23678339,-1.0442626,-1.0135251,0.060635712,0.095331594,2.681495,0.71814674,-0.11702895
12,-1.3603438,1.6998773,-1.8767682,-1.1156559,-2.696189,2.263057,0.18133193,-0.99291813,0.36574614,-0.8096947,-0.16066451,-2.3914454,-0.15805164,0.11123799,-0.8376946,-0.18607578,0.6699411,1.1999754,-0.523812,0.9228917,0.4269648,0.15250579,1.1177074,0.75855863,-0.7421655,-3.2353652,-0.35661525,0.015700346,1.185601,1.1870989,-0.018476177,-0.9660457,1.2805809,1.2783396,1.1062971,0.026373912,0.34303042,-1.2428874,-0.036632415,-3.6726289,0.85408264,1.2330512,-0.9715162,1.7481277,0.5814786,1.215998,-0.03619907,1.1434884,1.4287267,1.0023353,-1.4258252,-0.5674831,1.9321282,1.3876797,0.59052074,0.9630401,0.07348757,0.44829202,0.9701329,0.43481043,-0.6526006,-1.0619156,-0.08164122,1.0271807,0.09710193,1.5053713,-2.4092772,1.104693,-0.012430224,-0.42854273,2.4368494,-0.18237527,-1.0034823,1.1644474,-1.5138061,-0.5566002,0.071987905,0.24480401,0.6489917,1.4256283,0.057174105,1.5514315,-0.043592684,-1.8744015,-0.4516094,-1.7482158,-1.3628234,-1.595819,-1.217621,-1.6781574,-0.25667515,1.8575397,1.8508046,2.1224043,-0.14821656,0.15492639,-1.5167052,-0.38771367,-0.3804853,-2.124113,0.69564354,-0.62202936,1.2838479,-0.8207858,-0.50266075,-0.48092517,-0.41216674,-0.96365803,0.71705186,1.3107147,-0.41522363,2.7500634,0.6458836,0.92990154,-0.5981894,-0.3686161,-1.6799192,0.23526384,1.1995595,-2.7730818,-0.072118774,-0.23838001,-1.6104727,0.50507975,-0.9447499,0.84766465,-1.9953986,1.3049551
120,-1.033522,-1.1713734,1.4131411,1.3104111,-1.5544912,0.1795267,0.81473106,0.2264512,0.58757484,-0.005288976,-0.5085178,-1.0051216,0.810631,0.765748,-0.5073942,-0.85431296,-0.2709867,1.0108714,0.022739502,-0.59485954,-0.33377257,-0.5977981,0.52664924,-0.9552449,-0.4100321,0.24340264,0.4863323,-0.36389193,-0.4875912,-0.07810034,0.013875291,0.121889204,1.1305356,-0.41721606,-0.3125627,-0.7518745,-0.77048594,-0.16038632,0.68836087,-0.6574285,1.0124286,0.019359102,0.4367265,0.97809803,0.5074403,-1.6291846,1.4700564,1.4776707,0.25999844,1.1500726,0.7891797,0.18518116,0.9486635,-0.025321387,-0.71999264,-1.0874286,-0.7117487,0.44920212,-1.0961106,-0.9915105,-1.3423436,-0.96355474,1.8280182,0.47347027,-1.0414175,0.54727656,0.056567807,-1.0662496,-0.12186323,-0.1581503,0.6627122,-0.50913393,-0.7028613,-0.8078178,0.07425267,0.38789135,-0.08399194,-0.12980218,-0.16595021,-0.31434745,-0.92594886,-0.77013487,1.2251297,0.19864224,0.2572561,-0.3013617,0.0801971,0.08401098,0.3752281,0.031269003,0.79946756,-1.1011609,1.4397143,-1.406612,-0.39692846,-1.4716893,0.4095946,0.15028238,0.745143,0.09351519,-0.2954504,1.519834,-1.7971987,1.3555743,-1.0262119,1.1537274,-1.949296,0.93709415,-0.71340865,-0.42549217,2.5087564,1.4754188,-0.8489817,-0.15626699,0.45691937,-1.5826379,-0.08084301,-0.3851351,0.42921478,0.12463728,-0.35813648,-0.8952467,1.3855647,-1.9011918,-0.80774045,0.4420163,0.36427307,-0.41481182
